Group02_Song1_Full.mp3,f034d237f011b2119483878307cf23cc07c66be40f724f6c4dea4dea6de86f79,878b87ab87a396319631963556355e345e745e7c7c747c747874787468c468c4,d99476cb113541b0b5c7fa2af8450b7b01307061bb1ffcc66bba073d44e09f95
Group14_Song3_Vocals.mp3,80275459a007c258a117627af51366ea7dc25ec06ea93fe26bad7fd22aa15fd2,a536a575b57530e572ad5e2a5e0a4a8a4a8a4aca5bda5f5a567a563a52a652a5,80b3c573c933c0b5c9b7c9db91b5a0abd153aab3cc354b6a36c8b48d3aca354c
Group14_Song4_Full.mp3,9110b913fc01ed05f608ff0c7ec86adc02ce06f60fe70bf302fa02fa03fb4bf6,a1a9a9a9a9b389b389a6a8a6aaaebaacb8cc98cc904e984ebacebac61ad61ed6,e0e8ece2bee63ea6eaf0caf94ae33ea6a83ee03e814b85c3110d781c5f3c1341
Group14_Song4_Music.mp3,91589148b505bd05bd43ff617fc36906038642db429f42fb42fa42fe42fe42fe,abe8a9a8a8aca8ac88eea8ecabe8abc8a9cc88ce88ce89ce99dc99dc99d691d6,8287cadae2f29aa38eb18ef19eb386b3ca4b811ed14ee05e714e19213dd17761
Group14_Song4_Vocals.mp3,fbb84d3682ba6536c0d8641d62cd7c5c22c93e843fc33f029fe31d028fc31d67,80b981b985335d335d336ab66aa67aae794c5d4c504c7a4a6a4e6ac67e865ec6,d583d5823d243c7c42d8c2d963c13f243d3c853e85f397c3bd277c3c681c6ac9
Group17_Song1_Full.mp3,f000b030b400a01080028092c38a48b36b8e58f73e7d7e7f7bef4fef4fe74fff,89a589a78d67957333373337731572cc78cc7ccc78dc729c629c239d23192619,f2d93f6f5d7cebb7f7ef1d5bf2e2ebb51d7db2e3e29015060000a2a111050010
Group17_Song1_Music.mp3,cba0c8309410941094469916183f48a66ee976e877e873cc63cd36d977ef6fe7,b569b569b569956d946dc834ca344ab44ab44ab44ab44ab44b966b9677c237cb,dfd87f7b6777cbb7fff9354bcab2cbb6357f9ba9ca80344200008aac200d2000
Group17_Song1_Vocals.mp3,cba19b22cba1cba2c9e6cbb8e3a67459754c345f345c345f345c345c345d3459,c9a6c9a6c9b6997637733373335b75c974cc74cc34cc344c330c231d2319e719,836c936e9468a3c9b3661d78a3a687c91c49b3478b891c664e9de6997cf64cb8
Group17_Song2_Full.mp3,8e02fe14fe03fc16f211ad4afa2b05c10cee00f509fe01ef01fe03ec61fa71ef,81d883988398e2b662b672367c6e3c6e3e493e497e017e356c356ca72ccf0ccb,f303fa143c0e01cd0c6b2c3ef391f1867e368c6b01e92c2ef790d7d1de167394
Group17_Song2_Music.mp3,858a8dcb8d8a85838780c792e70b1cb4187d387e387c307c727f72f572f572c5,b807b807b807ba0fbbef1bef0be803e803e803e817e812f952f551f541f605d6,da10f541704f0e3e062f715ddd80f84875d1823e0eae315ff9d0cee0f1d17dc1
Group17_Song2_Vocals.mp3,85c9723483e14d1ea2b58d4e6eb637452d4e73c17d265c4330f11c4b7c637c6b,81d883988398c3b663b660367c663c6f3c493e497e017e356c376ca72ccf1ccb,8151f2343d2e09c92deb6caed391911672368d6b5be97d6ef29ec291a4167294
Group17_Song3_Full.mp3,c000d800c800cc00d908f0963daa348a36ba2eef0ff70fff07ff03ff23ff277f,84e2c0e3c155cb54cb14b19cb198399c391c3a9d3e9f3e233e632e636e6346f3,b4a33d78e5afa4630958a4a71b58c083ec255958b6a75ddce6a7e223495ce2a7
Group17_Song3_Music.mp3,c018c000c000d200cb00db025a546d8266f527ef2ff72fef2fef2fe72def34ff,96829693869f849f841ba41ba449a849ab492b696b797b787a787a707a747b74,978f6e728184b43a4bcf90844c7a83cd3cb64b49b4324fcdb4b5b03a4bcdb4b6
Group17_Song3_Vocals.mp3,84f3592cc354ade37b1cb4d73d2a34d5761668694e654e4996c296925f226f23,c1e2c1e3c165cb744b54319c319c399c399c3a9c3e9d3e833e232e636e63c6e3,dc833d08016f01ef3b7cc6e6ff18fc006067399984ff37bcdc21e8017b04c6e7
Group17_Song4_Full.mp3,dfb8f6a996e7a799b667a599251835714918495270e679e64946496649766952,962996a99ae5dae56a647d7a753a75326d946c94789079526d5a8d1ac5998589,b1d11e7a455ae0a22f1ed76b954f2e3ae09054329b7abafdd0a14d1264a5abc5
Group17_Song4_Music.mp3,973096b4e6d4f4c6754e70ca70e630cf30e719a739332b3a0b3b0b334b3b4b31,f0e3f0e3dde0dfe0ffe0def0de30de30df309f309f309f301f301f001f804081,9b73324c52ac89333d4cdfe39e9b25448122d2a9736cbb59c2b344ec8c93af53
Group17_Song4_Vocals.mp3,8f0a32a196a7ad1bbaa5a599ab1a54b7691c695678c4494e4d4e594e5d4e795a,972d962d9aad5ae56a44655a753a659269946895789579526d5acd1ac599859d,f9d3606081d8e6e788183720dfd62c0caf9f575f0c04fb8777e60478e2f3a191
Group20_song1_full.mp3,dbfffb8f98b7ae8bf7ed96ec264c4292516a097359b359b02558021c24582459,8e568a56aa91a9b18d5b945a9654d6649564856c864ea6ddaadda969a97a99ba,fe9fdf80286b016282bc97f8defd096320264204ff8bfed17d43002e0174adfb
Group20_song1_music.mp3,c950c9328822d9e2fdf99f792193358337bd661f664d6e4d7ef75465107010b0,ae5dae5d8e578e928a128c548d548d558f6d9f699f288d0a8d168d168d378d2f,99fadd6022952a0df57edfe0ddb22a85221d254adbf2dda00a85205f254ddab5
Group20_song1_vocals.mp3,88236309d0b6aa4956245a1aae4c5a9351aa99f75d911dfa275c7ef42cfa3579,8a468a166b9179b1753b564a564e56a455642566a64ea2ddaadda969a97a5b9a,b58d5084686a49ca82b495fe02b549cbe94a5214bd8bf281fd4b0f3e43d6adfb
Group20_song2_full.mp3,8c1f86af824cae848a4baa03c213618967f87f6c7dfc7d2c59267167716671b2,8d9c8d9c8d9ccd9ccd98cd98cf994e994e994e194e194e194e194f164f1ecd1c,cdd6119b7ba1c77331462ebc3e24326e6e7c78b11cdc8844ccb173a9a323c746
Group20_song2_music.mp3,b249b06ebe0dbe0cbca4bc0469b269f04d7c4dd3479343c343c343e25f72572e,cc98ce98ce98ce98ce99cf19cd19cd19cd19cd19cd19cd18cd18cd1ccd1ccf1c,b3636dbf33f1df2245d553306850428f82432c2881fdec0cbb2a13f1fe02dbd7
Group20_song2_vocals.mp3,8367c7a38366c687835bc29f8a4326913f997c3c3d383c3c783c781c797c7898,8166816685a685a4c5a4c59866996e996e996ed96a596a5b6a5b7a573a763876,c97681936f898f6331067efc26303a6e5e6c44a9fedc90744cc96f898123db56
Group20_song3_full.mp3,ab46f56bbbefd76bdbabb29f57af7a955cd02cd424742454281404944c145419,804480468162816a856a5b6e6bb72b352bfd2edd2fd92fc92fca2fd23ad23ad2,ffc8952c8d24934b576f2b360243ffebad3e9008b8c87dbca88082c147376ab7
Group20_song3_music.mp3,a006f006f4a7d02fd6aed4abd6af63b563394a716b512b792b7029580ddc0ddc,ab57ab57ab56ab56ab54a954a856aa56aa56ab56ab562b542b54295629562952,f2c960a650d2f5b606fd183a0534d7da6b3f82c1f98646fbf102b90406797d3e
Group20_song3_vocals.mp3,8243d56b82c38160c089aad553a92ad57d903d9c3db43d363d363f363e167f95,804480408062d56ad56a512b5b3f6b3d6bbd6edd2ec96fc92fca2fc23ad23ad2,a548d56a2d6a93cb178e2b3453cabb4a2d3cd47aa0496d7ae87192855fb62a95
Group20_song4_full.mp3,f7f3effbfff389fbd9e0897a496c10827e0c3005661f7605260d368d1684120c,8c0e8c088f21b3333333653a4dfc4d7c545858d95ad55ad552d6635663d667b6,d7c5030b089bfcf19b0c030eecf3ecf3030adf2cfcf4081a64f3f7e5030e20db
Group20_song4_music.mp3,c30cc34ec34cc276c25cc014f835183c3cb23cb13ee23fe33fe33fa33d8b5589,b563b563b563b56bb56bb56b196f492d483d481d48954a944a944ad54ad572d4,d5c789c70d27fc3334379306c9e3c9ed1386f6367c7b09124bc8e3cd838429c9
Group20_song4_vocals.mp3,bca5095b9ca5095bdfac99fb430af4c6635cf684261162b4665462f4768467b7,880c880c8b353333333261ba4dfa4dfa54585ed95ed15ed17752637a63766536,d5d4139b387bbc91978f036abc91bcd1036ad785fc941a3b6870e5c4436f2878
Group21_Song1_Full.mp3,c445d445c445c445c444c444064e270a2fba2bba3bba3bbb3bbb3bbb3bb33bb1,a50aa58ab29b9293d29552b556f455747d744af44ab54ab54ab549564d4e6d6a,c5758201d3750441dbbf254a7bbe2caa7bbe3abe2d6e3abf2441d7548211c544
Group21_Song1_Music.mp3,a90aa009c001c405c415c415441546944eae6eee2eea3ffa3bfa3bfa3bfb3bfb,c4c6c4c6c4c6c4c494c031b933b939f9397939793979393b4b3f4e2f4e074e07,855c8311a55d0305f57f4e0474fb5aae7eba3aba3eba3bba0a84e54d8141c54d
Group21_Song1_Vocals.mp3,b51292b6b5baaa92b2a9a55a4a9564484d4d4d494d6d4d6d4d6d4d6d4d6d4d65,b52ab1bab2bb92b352b5569556d455544f544af44ab54ab54ab549546d4a656a,913266c99b3666499bb6654bd9a664c989366ebdad29bead644999f242c99152
Group21_Song2_Full.mp3,800080018000800082038286323f74fc75f775fc7dfc7dfc75fc3ffe37fe3bf7,9331933191118911cd58cc58ccc8c6c8c6c8d6ecd6adcaed4acd6add6add6ade,cc251337ebd41abaef4e1431e44f16fa775017eec42d952510316ad83bf2ec11
Group21_Song2_Music.mp3,80008001800080028103839a4d166cd56ad77ad57adc6efd7fec7fee7fee7fff,8b198b198b898f898689868d868d868c87888fd48f558f4dcf4deeec66ec66ee,c68d3173c7c42b6ae686b171c48f2afa73c45b2e8819941319794fec33f2e4d1
Group21_Song2_Vocals.mp3,b335bb539365bb33932592b5552d46ea64a84cca44ea6cca6cda4cda4cda4c9a,91379137b136a9526d526d5a6c4a66ca56e856ec56ad4aad4a896ad96ad14ad3,bb3596aeabd36caaaa5146ed925d444e4552556695649525552e6ad36a8aaad9
Group21_Song3_Full.mp3,84018001800380018001da0980013f7e65e07dfc7ff67dfe7dfe7ffc7df677f6,85e085e0a5acadacacbcbc3d3c353d35a575a4713473345329d72997298f290f,e4d43816cf611fbba061f59ca0445fbe4f6b0a63f594a0541f9a4f2b1a6be584
Group21_Song3_Music.mp3,80008201820080008202c28080013f7e75e87ffc7dfd7df37dff7df67dff75ff,ac25ac25ac25ad25ad25ad25ad35a535a535a535a535a535a535a535a5b5a5b5,e84c209bdf6417b3e845e9baa0425fbd57b412d3e92ca04b17ba5f2416d3d92c
Group21_Song3_Vocals.mp3,81a085a18fa181ab8fe189ebbf817e407856705e725e705e707c785e7a567e56,87e087e08188a98c389a3c3e7c3d7e355a75527152535a5378d368cf698f790f,818f1f1460ef7a51a941c296858f7e75706d2c93c19e8f0056be74ef3e61c1ae
Group21_Song4_Full.mp3,f406f426f466e162837a8bf603f703f30af30adb08990a195a9d5f997d195d89,8d5b8d5b855a954ab568ac6c7ae47aa45ab55ab55ab552b77296299229922d52,f179d092da1df400d09adaddf4a2db794a96d728a5415a9e2d45a5615b3e28d5
Group21_Song4_Music.mp3,8c19d408fa04aa4ea3f6a3e223f62bf609ef095b0d5b511b552d562d56ad5e95,a86ea86ea86aa96aad6aa56ab57ab57aa55aa51aa51a259a219a239a279a779a,f528f852fc5ed440fc427c5ed400fd3a2856b7edc2c12bde03add5a12bbe0891
Group21_Song4_Vocals.mp3,a953d2a5854a9295d52aab5552ad2d565ab56d2a78b568ea695c69ec2d4a752a,8d598d5b855b954a75486aec6aa47aa55ab55ab55ab552b552b628862956ad56,8739d787c695a59b97abc69595aa8f1964958729a91252f47874a92a586c78d6
Group22_Song1_Full.mp3,cfc08fc08fe087c09fe09f18c5c5703f507f407f407f703f601f701f701f701f,87c087c083e08be0cbe0cbe0dbe15b4559555155517541f541fdc1fdc1fbc33b,d24800fecd94ccc414dede080ffe6c849e0796df7c030fbeff23f241837b6920
Group22_Song1_Music.mp3,8fc0afc0a7c0a7c0bfe0afc47931485d496f483f493f503f503f501f701f701f,cbc0cbc0cbc0cbc0cbc0cbc0dbe1d9e1c9e1c1f940fb40fb41fb41fb00ff027f,968133fa8db6aaa213febe002afecdb63a4a86ff7b028db7ec00734884fd6900
Group22_Song1_vocals.mp3,8ba8be389a39859296719f3bc1c758337c1f68cc60c478c77cc478c678ce70ce,a4baa4baa6baa2ba6aea4a6a4b444b45595555557555755545c5c5cddd0a5b2a,c1c6e1c1c194d0c664d91b343e6b1e393e371e191a266c999b36d2e6e5d9e1e6
Group22_Song2_Full.mp3,8f249de4b7e087f0f7f0b7f8b3f11bf1482d48574a1f4a1d581d480d5a1d181d,8215821587058d059d079d079f979f97979496b59eb58ea58fa58bad8b298b69,bfb8df72df31deb4df72af2bdf72dfb4ca315f54a4a8494a208c208440462089
Group22_Song2_music.mp3,c404e444e000f430f420fc1cad0d1f2f0bad0beb0bf30beb0bdb1bdb1bdf1bde,8b0d8b0d9b0d9b1d9b959bb59fb797b795b58585850587058705870d870d871f,f9fef9fef9f6fbf2fbf2fbf3fbf1f9f0f9f4e80ccc0cc40c0000000100010001
Group22_Song2_vocals.mp3,93e291f291c291f291e2b1f319c211c67f4c4e5c6e1c6e1c4e1d6e1d6e1d6e2d,a494a494a414a5073d0f1d5f1b1f5b1b5afb5af15af05af85ae818e819e819fa,bfa0cf50023916bf4750ad00ff5016bd0039565fbfa5e940bbaf16bf405fa9a0
Group22_Song3_Full.mp3,8fc087c087c087c0afc9afca6cdb187f187e103f003f603f303f703f783f703e,96c196c197c187c18fc18dc18dc1cdc1cdd389d388f788f782e582f7827f017f,c98089ff3e14372923fdea801dbe9c2ec890a3fd7608367fdc06c9c289f77c02
Group22_Song3_music.mp3,87c0c7c0cfc0cfc0efc0e7d07ede3c7f287f003f003f003f003f303f383f303f,8fc18fc18fc18fc18fc18fc187c187e185e585e581e581e780ff80ff807f807f,a98591efbe253629a3fdfa0018fe9814d8aaa37d7608367fdc82c9c289f75c02
Group22_Song3_vocals.mp3,9be3b3c5a661b3239073887b4a2a4c1a591e7e1c6c5c6c1c7d9c6f9c4dbc49a4,b66db66db66db76ddb5549974993499249924a924a964ab54ab54aa54b24692e,8d834bcf5296e56b23343a94dd6b14ba487dbc34336856b2dccba90dc897434b
Group22_Song4-music.mp3,cb0acb4ecb4e8b488b4e8a6d3e8236ed74b474b5349474b534b574b134b574b1,f87cfa7cea7caa5c820f0703070307830783078305ba25b8edf8f8f8f8f8f87c,e7560e1ad3704f19d3f8ae1cc3fe0f1f503007eb8ed79ce22c0753957809f144
Group22_Song4_Full.mp3,e8408868e8408850bc56b4573e023737559153b152b85ab953be57bd57be77af,9a1c8a3c8a6d8a6d8a6d4a6b4a6b6e43264225c225d625d475dc75dc75dc75dc,f3d81f13c1b01f12d1d00e3fc1fc1e12c0b00df7ab6ebcff2e2f63e81c01e2c8
Group22_Song4_vocals.mp3,9e448e6585429513b5133593359f759341c54aed4aec6aec6aac7aa87ae87b4a,9f158f358a258a2d8a696a696a6a6a6a6a426446354735c575cd758d758d758f,8b981d15c3313db2c51c1bb1831f01ba57bb53f1aaae844c3ae3623b75e1ae4e
Group23_Song1_Full.mp3,ff80fa20e000e000e00be10b600b0b0b0b900bd81afe1fde1fdc1fff17ff3fff,810e810e802e80a682f43af57af47ef07ff17b915b8942ab52ab52ab56a67fe2,b025f034f024b025953d2bca4fda0fdb0fdb4fda0fca0759eac2f0a6f435b025
Group23_Song1_Music.mp3,978a950a9402910af0307131683168b168f12af52afd2add2ecd27ef27df1fdf,80ab80ab80ab80ab82e22fe03ff03fd03fd03fd03fa82ba8abac3bc47fc47fc4,a483e057805ba480795c8aab7d345ba81fae7f748aaa757d8eabea42f455828b
Group23_Song1_Vocals.mp3,87c586d587448f4e8d4b91cb7c6b7b2f799978997030543c7c9878b871b870b8,8f4c8f4c8f44ba549ad472d572f572f178f158b9528942ab52ab52ab54aa74aa,fd2c83341276bde4b1294b9b4edf64016c494adf608bfd894ad602769f64f524
Group23_Song2_Full.mp3,8c7ecbfa8bf8cbf08be8c3ed25e87287349f301d7016781f6809740774137417,8f798f798f798d7c8d7c8d788d788d788d788d788d688d388d288d288d688d68,851a38d6853a3a76b372a3327a668d3b78448d0b78c4cd894ecd72f4873b72f4
Group23_Song2_Music.mp3,9e309f78dff0dfd0dff0af758b766005000f20bf00ff01ff602f002f700f700f,8f798f798f798f788d788d788d788d788d788d688d688d688d688d688d688d68,8f3b50d6853a9e569772c5ba3a548d3b70c68f3b725455aa698d2a558da970c4
Group23_Song2_Vocals.mp3,b4b7c8268d2b0a658fe84be90ff843ed259c7200f496f013f85b701f75d057d1,8c688c688965cc3444b644b563a9368b36db735b635365b661b273ab72c952df,80d2b4941ebed2a0e1723e5f7f2d43e169492d5d5949c1e11e0d3e1ea5f2d2b2
Group23_Song3_Full.mp3,9b05bb1cf309f32fe16ee110e5314c664cf626d92ed916d816b114b314f31cf6,9b6d9b2d9b399b199b1a8992891a891b9b199b5d9b6d9b659b259b3489324932,d2659b64e9a02d9264db745b465b2d9a69a69ba4d32493649b246d932ddb645b
Group23_Song3_Music.mp3,bb35b314b311b326e44ee353ea596e4a4e6a56685cae5cac5cb85cb84cec44ca,9b299b299b399b399b199b199b199b199b199b199b189b389b309b319b319b31,a0249b6e4b42359525fb7c1b46b7b5955bc0cbe4da24c46eda443b9135db641b
Group23_Song3_Vocals.mp3,998899c8914a936b9909c90a49b5427f643766b566d366d366b366b366b564b7,bb649b25b2b7a69264926492649a64da46d9da459b659b659b2559366d3265da,b2459a7c07b46da27c1a42cb1f5a6dc2edb6183c92e59a0d83e065b66c1ae7cb
Group23_Song4_Full.mp3,876d87c587458555b553755375f571f070d27e5a6abe4aae4a2e4a2c1a285aa8,bd39bd39bd29bd298d298d298d298d288d28ad28ad28ad28ad6cad6dad69ad29,96b15c5048b4b34b65cd6ba6354dab4b4ab694599a324c949a32b74b6dcd6ba6
Group23_Song4_Music.mp3,bd789f709ef086b096f454e4754470e670c56e076c074b174b0f6b0b6a0f6a8f,8d398d398d298d298d29ad29ad29ad29ad29ad29bd29bd29bd29bd29b529b129,906be4aa8fa8aea56a8e1ab53ab6e49dcc2da7e29541d122957124dd683e5a5d
Group23_Song4_Vocals.mp3,f387b187b107a947a5532d536d596d5866d856985af842bc52f85ef84e384ab0,bd7bb17bb17bb32b92215aa04aa442a446c44ec24ec64ed64ed64edc4ed46ed4,932c6cdb53b6a74934e54b12b4eda7495bb624c9832c48d24b1ab72d68d3d336
Group24_Song1_Full.mp3,c0ffc0f7ea83e293ee11eeb06fb12c912654064c166d1d6d1d6c192e194e71ee,82d582f580fb80eb80efa0e7a0ede0ede0ffa0d7a095a097a097a0d761d761d7,f68bb6c6ec996dc6e83113669339034a0a6909310b241b3417cee4dbf4dbfe8e
Group24_Song1_Music.mp3,88749d44bd02e9c6b54715e02be901eb20a961bd6bb64abe6ebc66e916791e78,a0c7a0e7a0e7a0e7a0f780f780f580f5a0f5a0f5a0f5a0fda0fda0f5a0f5a0f5,a159df05e2d623c772f6ac5685a95d28a97901a368d412e3ad1bfd1c972be05c
Group24_Song1_Vocals.mp3,c239ee39e679e69be293ee92fa304fb0334435cf156c15ed196c1964194631c6,8e308e389e79d6695869686d68ed6aef6e8f6496749634967592719361166916,9c00b0d4ec9164c6ef3113e69f3b03cf4f2b0b3f4b261b3714cee4d9b4d8f490
Group24_Song2_Full.mp3,c2fec215f2d7f2b5eb0af37671147bda315328c91ce91ce9252a25282d2935a5,827b82fb82ff80f582f582d582d783da817a816a816a806f8075d2f5d2f5d2f7,e81abbe4543d47eeac0b2f191801276a447e50e4f83ca8c2d7fc573d07c2af1b
Group24_Song2_Music.mp3,8ad68a54cad6cad4da94daf61a347ff721232162712b7163716b312b75695529,80f380f380fb80fb80ff80ff80ff80ff80ff80ff80ff80fa807b807b807b80db,da058bb0783e67fe64839e71280307de655e45d49a5dc2819b7c7c7e6582ba23
Group24_Song2_Vocals.mp3,874ad695878a57b5ad0a631469127951387838f918e994edb8eb32e578a578f5,8d0a8d2a9caddcb55ab5529563d56b5a294aa94aa96a396c726552b552b572b5,af6812c5d6bdb3ce8c6b73d44c91295aed1a5093efdaa842528456bdb046af68
Group24_Song3_Full.mp3,81a4e184f984f886f204f315739c729c133506630f7a0ffb06f3067b1e7b1e7b,83d083d087f887f885f885f481f481f483f483f0a7b2a7b2a6b2a6b2a7b2b5b5,f496485efc3ac9dfe91cbd380b4dbdb3485ef4b6405fbc32024103c5bfa00b49
Group24_Song3_Music.mp3,85e08564ea2deb2deb2deaa50b2d363a14d214d215d057d253d35bda15da15db,83d083d087f087f087f087f087f087f087f087f485f085f085f085f295f795f7,f415492ff85aa1cf611e545a21adb4d1592af416436fd872dee10785dd900fe9
Group24_Song3_Vocals.mp3,e190f850f800bc00f1d0f154701671d703ad0f2f0f6b0fef07ef073f0e6f0eeb,9c739c739c6b8ce949cd694d491559355335733666926692669266b267b66724,c58e485ebc39c38f7bbd3831439f95a5385a95a6c2debc70c446438f3d216a51
Group24_Song4_Full.mp3,8b01f940fd00fd60f02df2ccfa7d76cd46ab46bb45bb019b035612d615ba097e,818f818f810f89068b468b568b578b558fc58fcd876d876d87658765c76dc74a,b462f729bd89e562fb09f84860505a81424448585b0dc052edfe3fada5feb7a7
Group24_Song4_Music.mp3,9198b018b0b0f090f8a8e89a6cbb6fcd6f654e454f6547674722176317571f57,c70f870f870f870f870f8fcf8fcf8fcf8fcf8f848f808f808f808f808f808f80,bd52ff12bd4cf852bf13ad486040ad034663244c370bc8f242fc370dd8f6d3b7
Group24_Song4_Vocals.mp3,835d815781979334977596543e451e685e287caa7dab6d8a6cca6cda60af60a7,919a999ab9baa93269126b564a544a545255564d766d766d75657565566e564a,9511a5a9a98aa5d89269cc7d6d5e588e4e56cf545ee839de6d96c621a11721ab
Group25_Song1_Full.mp3,cfe0cd19ed01ed19ed99fea00589272520bf3c3914f636e63067326636e630f6,a7e5a3e5ab65ab65ab65a325a3a5a2a5a2b5a3a1aba1aba18b61836193e093f4,bee14de54052ff2020bd7f127b1e21adba8e5b4e00cebeacdf420153ef31a431
Group25_Song1_Music.mp3,8fe08549ccc4cc99ccc8ef19050b3463301f77ba07f333ee323f3236323e323f,a365a365a365a365a3e5a3a5aba5aba5aba58ba58ba58ba18ba18ba18ba18be1,a96082e3417affb002b57d187e1c008fad8e7f8e814afaa7fd4a0159feb5a071
Group25_Song1_Vocals.mp3,93a4cddb83a941526da99266ed09926d7c367c373c567c46b24536643c457cd6,a7a4a7a5c9e3495b594a5b4c56dc56963699a6992d596959695b5152535292d6,90e64de857d2b2a5ac29131653582cadb22f5f5e1c96a82dd7d657d2e129b0a3
Group25_Song2_Full.mp3,f818f806a939893885d007f607b106b605f403ee27e626e776e776077e077ac7,a564b164b968b968b928b325b325b325b168b968bd58b574b574b52ab52ab56a,f84585d99b2db6190379f22806cadf4d644a13687418037efc86ccc38be7fc97
Group25_Song2_Music.mp3,f818f838890283b987ca07f307fa05ae037305fc06f666d576d57a457e457e45,b124b124b964b16cb16cb16cb56cb568b568b568b568b568b168b978b971b975,bc4507da5a39bc8905f6d06a36b80215e48ccfea6017bfbdfa8945429fe93895
Group25_Song2_Vocals.mp3,85e5d2c6c948ac6ac95552c2a4b552966d3979097549742ab4ad73b735ba793a,a4d684d6594a596b5b2b5aa532b53ab56b554958495ead54a495b4ae35aa752a,ecc184c512bf333df711d62910cf01cfdc4ad628733b337f08eecc80ecc429d7
Group25_Song3_Full.mp3,800b803f803f803fa07f20bfa0eb3dc13fd07ff07fc07f807f807f807f807f84,87938783878387c787438763872b8f2b8f138f518f51af138f1b8e9b869b8703,ce00f7103fa031c0a8cf0c7f531c4bab435f0c6f31df09c95f38f636ce30f790
Group25_Song3_Music.mp3,8102803f803f803f803fa59f56145f407f4c7fea7fa07fc07fc07ec07f407f60,8753875387538743874387438753879387938f938fd387938793879387938793,c907bc207724859ca0eb326f4f9e4bc84a9b32ff36f941d85f94be27c906cd10
Group25_Song3_Vocals.mp3,afe086eaa4a432a9a0fd106b81eb102d78447e147f147f144f5e4f164f5f781f,85928592c69656d456c464ea6d6a696a7a797a59385d3859383b3a3b7a3b7829,c702cf957cea3cf83840a152c31fc3ee031f206238fd30fac7afc705c7007f9d
Group25_Song4_Full.mp3,c091e091e0c0f0c1e601e1e0062c01e007f81fdf0f7f0f5f1f3f1f1f1e3f3ebe,a4d9a4d9a1d9a1d9819b849b849b84d994d995d990d994d995d995d995d995d9,f864062629db39db0607f860062652d539d9071ff8e08626f9f839db07dff8e8
Group25_Song4_Music.mp3,8c998c99ec12ec18ec00e0c011c403e413f413eb13e73b3f3f6f376f366e372f,a4dba4d984d984d984d985d985d985d985d985d985d985d987d987d985d985d9,e86c43003d9f39af5751ecda66a01b5d3bbf1323c85c4220a8ac3ddf17a3ecc8
Group25_Song4_Vocals.mp3,81c0633383e169e1d62dc1e1d62f71e03e9a3c5c3edc3d1ebc1a3c1a3e1e789c,af0fab0fab072b562b8aa68a668a66c354d554d854d554d554f554b554b15db1,a1e23f1eeae3e5d03e3ec3e11e2c558140a15e1dc3e11c3cc3c5ebd33c1ea1e2
